净值日期,单位净值,日增长率
2019-09-11,2.516,-1.1395
2019-09-12,2.542,1.0334
2019-09-16,2.541,-0.0393
2019-09-17,2.509,-1.2593
2019-09-18,2.52,0.4384
2019-09-19,2.525,0.1984
2019-09-20,2.538,0.5149
2019-09-23,2.512,-1.0244
2019-09-24,2.514,0.0796
2019-09-25,2.506,-0.3182
2019-09-26,2.494,-0.4789
2019-09-27,2.507,0.5213
2019-09-30,2.486,-0.8377
2019-10-08,2.507,0.8447
2019-10-09,2.505,-0.0798
2019-10-10,2.528,0.9182
2019-10-11,2.548,0.7911
2019-10-14,2.569,0.8242
2019-10-15,2.56,-0.3503
2019-10-16,2.558,-0.0781
2019-10-17,2.57,0.4691
2019-10-18,2.55,-0.7782
2019-10-21,2.552,0.0784
2019-10-22,2.565,0.5094
2019-10-23,2.554,-0.4288
2019-10-24,2.549,-0.1958
2019-10-25,2.567,0.7062
2019-10-28,2.575,0.3116
2019-10-29,2.578,0.1165
2019-10-30,2.581,0.1164
2019-10-31,2.573,-0.31
2019-11-01,2.623,1.9433
2019-11-04,2.647,0.915
2019-11-05,2.667,0.7556
2019-11-06,2.665,-0.075
2019-11-07,2.667,0.075
2019-11-08,2.665,-0.075
2019-11-11,2.629,-1.3508
2019-11-12,2.628,-0.038
2019-11-13,2.645,0.6469
2019-11-14,2.647,0.0756
2019-11-15,2.635,-0.4533
2019-11-18,2.654,0.7211
2019-11-19,2.691,1.3941
2019-11-20,2.668,-0.8547
2019-11-21,2.648,-0.7496
2019-11-22,2.61,-1.435
2019-11-25,2.614,0.1533
2019-11-26,2.618,0.153
2019-11-27,2.621,0.1146
2019-11-28,2.613,-0.3052
2019-11-29,2.582,-1.1864
2019-12-02,2.59,0.3098
2019-12-03,2.594,0.1544
2019-12-04,2.596,0.0771
2019-12-05,2.626,1.1556
2019-12-06,2.647,0.7997
2019-12-09,2.628,-0.7178
2019-12-10,2.652,0.9132
2019-12-11,2.651,-0.0377
2019-12-12,2.645,-0.2263
2019-12-13,2.69,1.7013
2019-12-16,2.696,0.223
2019-12-17,2.725,1.0757
2019-12-18,2.711,-0.5138
2019-12-19,2.698,-0.4795
2019-12-20,2.695,-0.1112
2019-12-23,2.681,-0.5195
2019-12-24,2.696,0.5595
2019-12-25,2.7,0.1484
2019-12-26,2.708,0.2963
2019-12-27,2.708,0.0
2019-12-30,2.729,0.7755
2019-12-31,2.753,0.8794
2020-01-02,2.788,1.2713
2020-01-03,2.778,-0.3587
2020-01-06,2.767,-0.396
2020-01-07,2.781,0.506
2020-01-08,2.752,-1.0428
2020-01-09,2.799,1.7078
2020-01-10,2.8,0.0357
2020-01-13,2.825,0.8929
2020-01-14,2.824,-0.0354
2020-01-15,2.815,-0.3187
2020-01-16,2.812,-0.1066
2020-01-17,2.814,0.0711
2020-01-20,2.827,0.462
2020-01-21,2.785,-1.4857
2020-01-22,2.807,0.7899
2020-01-23,2.718,-3.1706
2020-02-03,2.533,-6.8065
2020-02-04,2.636,4.0663
2020-02-05,2.662,0.9863
2020-02-06,2.713,1.9159
2020-02-07,2.699,-0.516
2020-02-10,2.708,0.3335
2020-02-11,2.739,1.1448
2020-02-12,2.761,0.8032
2020-02-13,2.753,-0.2898
2020-02-14,2.766,0.4722
2020-02-17,2.817,1.8438
2020-02-18,2.793,-0.852
2020-02-19,2.787,-0.2148
2020-02-20,2.845,2.0811
2020-02-21,2.849,0.1406
2020-02-24,2.84,-0.3159
2020-02-25,2.832,-0.2817
2020-02-26,2.772,-2.1186
2020-02-27,2.789,0.6133
2020-02-28,2.704,-3.0477
2020-03-02,2.77,2.4408
2020-03-03,2.79,0.722
2020-03-04,2.8,0.3584
2020-03-05,2.864,2.2857
2020-03-06,2.841,-0.8031
2020-03-09,2.743,-3.4495
2020-03-10,2.791,1.7499
2020-03-11,2.76,-1.1107
2020-03-12,2.7,-2.1739
2020-03-13,2.668,-1.1852
2020-03-16,2.554,-4.2729
2020-03-17,2.532,-0.8614
2020-03-18,2.501,-1.2243
2020-03-19,2.465,-1.4394
2020-03-20,2.51,1.8256
2020-03-23,2.424,-3.4263
2020-03-24,2.48,2.3102
2020-03-25,2.552,2.9032
2020-03-26,2.553,0.0392
2020-03-27,2.547,-0.235
2020-03-30,2.523,-0.9423
2020-03-31,2.536,0.5153
2020-04-01,2.535,-0.0394
2020-04-02,2.575,1.5779
2020-04-03,2.576,0.0388
2020-04-07,2.625,1.9022
2020-04-08,2.614,-0.419
2020-04-09,2.629,0.5738
2020-04-10,2.612,-0.6466
2020-04-13,2.61,-0.0766
2020-04-14,2.652,1.6092
2020-04-15,2.627,-0.9427
2020-04-16,2.63,0.1142
2020-04-17,2.659,1.1027
2020-04-20,2.673,0.5265
2020-04-21,2.648,-0.9353
2020-04-22,2.678,1.1329
2020-04-23,2.677,-0.0373
2020-04-24,2.665,-0.4483
2020-04-27,2.69,0.9381
2020-04-28,2.717,1.0037
2020-04-29,2.722,0.184
2020-04-30,2.733,0.4041
2020-05-06,2.748,0.5488
2020-05-07,2.749,0.0364
2020-05-08,2.773,0.873
2020-05-11,2.763,-0.3606
2020-05-12,2.779,0.5791
2020-05-13,2.794,0.5398
2020-05-14,2.769,-0.8948
2020-05-15,2.75,-0.6862
2020-05-18,2.77,0.7273
2020-05-19,2.806,1.2996
2020-05-20,2.782,-0.8553
2020-05-21,2.781,-0.0359
2020-05-22,2.717,-2.3013
2020-05-25,2.729,0.4417
2020-05-26,2.77,1.5024
2020-05-27,2.736,-1.2274
2020-05-28,2.74,0.1462
2020-05-29,2.768,1.0219
2020-06-01,2.828,2.1676
2020-06-02,2.82,-0.2829
2020-06-03,2.83,0.3546
2020-06-04,2.827,-0.106
2020-06-05,2.84,0.4599
2020-06-08,2.842,0.0704
2020-06-09,2.866,0.8445
2020-06-10,2.874,0.2791
2020-06-11,2.857,-0.5915
2020-06-12,2.872,0.525
2020-06-15,2.845,-0.9401
2020-06-16,2.891,1.6169
2020-06-17,2.893,0.0692
2020-06-18,2.905,0.4148
2020-06-19,2.937,1.1015
2020-06-22,2.928,-0.3064
2020-06-23,2.955,0.9221
2020-06-24,2.97,0.5076
2020-06-29,2.965,-0.1684
2020-06-30,3.009,1.484
2020-07-01,3.08,2.3596
2020-07-02,3.113,1.0714
2020-07-03,3.158,1.4456
2020-07-06,3.296,4.3699
2020-07-07,3.327,0.9405
2020-07-08,3.356,0.8717
2020-07-09,3.395,1.1621
2020-07-10,3.361,-1.0015
2020-07-13,3.418,1.6959
2020-07-14,3.389,-0.8484
2020-07-15,3.395,0.177
2020-07-16,3.254,-4.1532
2020-07-17,3.325,2.1819
2020-07-20,3.41,2.5564
2020-07-21,3.43,0.5865
2020-07-22,3.452,0.6414
2020-07-23,3.478,0.7532
2020-07-24,3.318,-4.6003
2020-07-27,3.336,0.5425
2020-07-28,3.381,1.3489
2020-07-29,3.45,2.0408
2020-07-30,3.445,-0.1449
2020-07-31,3.482,1.074
2020-08-03,3.503,0.6031
2020-08-04,3.506,0.0856
2020-08-05,3.51,0.1141
2020-08-06,3.496,-0.3989
2020-08-07,3.462,-0.9725
2020-08-10,3.472,0.2889
2020-08-11,3.456,-0.4608
2020-08-12,3.412,-1.2731
2020-08-13,3.403,-0.2638
2020-08-14,3.458,1.6162
2020-08-17,3.499,1.1857
2020-08-18,3.511,0.343
2020-08-19,3.467,-1.2532
2020-08-20,3.437,-0.8653
2020-08-21,3.475,1.1056
2020-08-24,3.507,0.92
2020-08-25,3.529,0.63
2020-08-26,3.518,-0.31
2020-08-27,3.534,0.45
2020-08-28,3.631,2.74
2020-08-31,3.599,-0.88
2020-09-01,3.621,0.61
2020-09-02,3.635,0.39
2020-09-03,3.629,-0.17
2020-09-04,3.578,-1.41
2020-09-07,3.488,-2.52
2020-09-08,3.497,0.26
2020-09-09,3.404,-2.66
2020-09-10,3.436,0.94
2020-09-11,3.477,1.19
2020-09-14,3.505,0.81
2020-09-15,3.549,1.26
2020-09-16,3.524,-0.7
2020-09-17,3.504,-0.57
2020-09-18,3.563,1.68
2020-09-21,3.528,-0.98
2020-09-22,3.492,-1.02
2020-09-23,3.513,0.6
2020-09-24,3.455,-1.65
2020-09-25,3.454,-0.03
2020-09-28,3.474,0.58
2020-09-29,3.482,0.23
2020-09-30,3.485,0.09
2020-10-09,3.535,1.43
2020-10-12,3.647,3.17
2020-10-13,3.68,0.9
2020-10-14,3.682,0.05
2020-10-15,3.676,-0.16
2020-10-16,3.665,-0.3
2020-10-19,3.641,-0.65
2020-10-20,3.675,0.93
2020-10-21,3.556,-0.24
2020-10-22,3.545,-0.31
2020-10-23,3.486,-1.66
2020-10-26,3.458,-0.8
2020-10-27,3.479,0.61
2020-10-28,3.528,1.41
2020-10-29,3.552,0.68
2020-10-30,3.506,-1.3
2020-11-02,3.553,1.34
2020-11-03,3.578,0.7
2020-11-04,3.629,1.43
2020-11-05,3.665,0.99
2020-11-06,3.657,-0.22
2020-11-09,3.712,1.5
2020-11-10,3.714,0.05
2020-11-11,3.69,-0.65
2020-11-12,3.705,0.41
2020-11-13,3.662,-1.16
2020-11-16,3.687,0.68
2020-11-17,3.666,-0.57
2020-11-18,3.63,-0.98
2020-11-19,3.67,1.1
2020-11-20,3.678,0.22
2020-11-23,3.707,0.79
2020-11-24,3.667,-1.08
2020-11-25,3.604,-1.72
2020-11-26,3.614,0.28
2020-11-27,3.648,0.94
2020-11-30,3.611,-1.01
2020-12-01,3.684,2.02
2020-12-02,3.681,-0.08
2020-12-03,3.686,0.14
2020-12-04,3.713,0.73
2020-12-07,3.702,-0.3
2020-12-08,3.696,-0.16
2020-12-09,3.67,-0.7
2020-12-10,3.682,0.33
2020-12-11,3.648,-0.92
2020-12-14,3.695,1.29
2020-12-15,3.706,0.3
2020-12-16,3.728,0.59
2020-12-17,3.757,0.78
2020-12-18,3.732,-0.67
2020-12-21,3.762,0.8
2020-12-22,3.727,-0.93
2020-12-23,3.758,0.83
2020-12-24,3.756,-0.05
2020-12-25,3.8,1.17
2020-12-28,3.817,0.45
2020-12-29,3.811,-0.16
2020-12-30,3.87,1.55
2020-12-31,3.941,1.83
2021-01-04,3.958,0.43
2021-01-05,4.037,2.0
2021-01-06,4.075,0.94
2021-01-07,4.184,2.67
2021-01-08,4.156,-0.67
2021-01-11,4.157,0.02
2021-01-12,4.278,2.91
2021-01-13,4.227,-1.19
2021-01-14,4.13,-2.29
2021-01-15,4.133,0.07
2021-01-18,4.178,1.09
2021-01-19,4.115,-1.51
2021-01-20,4.169,1.31
2021-01-21,4.249,1.92
2021-01-22,4.295,1.08
2021-01-25,4.36,1.51
2021-01-26,4.264,-2.2
2021-01-27,4.277,0.3
2021-01-28,4.156,-2.83
2021-01-29,4.16,0.1
2021-02-01,4.242,1.97
2021-02-02,4.302,1.41
2021-02-03,4.31,0.19
2021-02-04,4.324,0.32
2021-02-05,4.326,0.05
2021-02-08,4.429,2.38
2021-02-09,4.519,2.03
2021-02-10,4.625,2.35
2021-02-18,4.549,-1.64
2021-02-19,4.49,-1.3
2021-02-22,4.304,-4.14
2021-02-23,4.289,-0.35
2021-02-24,4.154,-3.15
2021-02-25,4.159,0.12
2021-02-26,4.05,-2.62
2021-03-01,4.122,1.78
2021-03-02,4.055,-1.63
2021-03-03,4.12,1.6
2021-03-04,3.961,-3.86
2021-03-05,3.941,-0.5
2021-03-08,3.799,-3.6
2021-03-09,3.704,-2.5
2021-03-10,3.778,2.0
2021-03-11,3.877,2.62
2021-03-12,3.888,0.28
2021-03-15,3.777,-2.85
2021-03-16,3.824,1.24
2021-03-17,3.841,0.44
2021-03-18,3.889,1.25
2021-03-19,3.768,-3.11
2021-03-22,3.782,0.37
2021-03-23,3.734,-1.27
2021-03-24,3.663,-1.9
2021-03-25,3.67,0.19
2021-03-26,3.77,2.72
2021-03-29,3.78,0.27
2021-03-30,3.824,1.16
2021-03-31,3.772,-1.36
2021-04-01,3.832,1.59
2021-04-02,3.883,1.33
2021-04-06,3.842,-1.06
2021-04-07,3.814,-0.73
2021-04-08,3.825,0.29
2021-04-09,3.741,-2.2
2021-04-12,3.666,-2.0
2021-04-13,3.666,0.0
2021-04-14,3.698,0.87
2021-04-15,3.675,-0.62
2021-04-16,3.689,0.38
2021-04-19,3.802,3.06
2021-04-20,3.805,0.08
2021-04-21,3.821,0.42
2021-04-22,3.813,-0.21
2021-04-23,3.891,2.05
2021-04-26,3.85,-1.05
2021-04-27,3.875,0.65
2021-04-28,3.89,0.39
2021-04-29,3.904,0.36
2021-04-30,3.883,-0.54
2021-05-06,3.831,-1.34
2021-05-07,3.775,-1.46
2021-05-10,3.772,-0.08
2021-05-11,3.784,0.32
2021-05-12,3.794,0.26
2021-05-13,3.75,-1.16
2021-05-14,3.822,1.92
2021-05-17,3.912,2.35
2021-05-18,3.916,0.1
2021-05-19,3.906,-0.26
2021-05-20,3.924,0.46
2021-05-21,3.892,-0.82
2021-05-24,3.923,0.8
2021-05-25,4.056,3.39
2021-05-26,4.056,0.0
2021-05-27,4.062,0.15
2021-05-28,4.048,-0.34
2021-05-31,4.06,0.3
2021-06-01,4.072,0.3
2021-06-02,4.042,-0.74
2021-06-03,4.018,-0.59
2021-06-04,4.048,0.75
2021-06-07,4.03,-0.44
2021-06-08,3.986,-1.09
2021-06-09,4.002,0.4
2021-06-10,4.034,0.8
2021-06-11,4.003,-0.77
2021-06-15,3.967,-0.9
2021-06-16,3.895,-1.81
2021-06-17,3.903,0.21
2021-06-18,3.902,-0.03
2021-06-21,3.923,0.54
2021-06-22,3.961,0.97
2021-06-23,3.962,0.03
2021-06-24,3.986,0.61
2021-06-25,4.049,1.58
2021-06-28,4.052,0.07
2021-06-29,4.019,-0.81
2021-06-30,4.046,0.67
2021-07-01,4.084,0.94
2021-07-02,3.933,-3.7
2021-07-05,3.928,-0.13
2021-07-06,3.918,-0.25
2021-07-07,3.983,1.66
2021-07-08,3.934,-1.23
2021-07-09,3.928,-0.15
2021-07-12,3.987,1.5
2021-07-13,3.984,-0.08
