date,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2020-10-21,2.0735,0.07749815532608292,2.0474249999999996,2.2024213106521655,1.8924286893478337,0,0,
2020-10-22,2.0633,0.0748428590623707,2.0525249999999997,2.202210718124741,1.9028392818752584,0,0,
2020-10-23,1.9941,0.07391211904757954,2.053485,2.201309238095159,1.9056607619048407,0,0,
2020-10-26,2.0196,0.07370386764113172,2.05387,2.2012777352822632,1.9064622647177365,0,0,
2020-10-27,2.0482,0.07279054214878534,2.056075,2.2016560842975705,1.9104939157024292,0,0,
2020-10-28,2.0569,0.0710183364016749,2.05951,2.20154667280335,1.9174733271966502,0,0,
2020-10-29,2.0755,0.06981778087503276,2.0631399999999998,2.202775561750065,1.9235044382499342,0,0,
2020-10-30,2.0534,0.0652939223011758,2.067955,2.1985428446023514,1.9373671553976484,0,0,
2020-11-02,2.0808,0.05978126158622284,2.0741849999999995,2.193747523172445,1.9546224768275537,0,0,
2020-11-03,2.0966,0.053369127681385055,2.0810799999999996,2.1878182553627696,1.9743417446372296,0,0,
2020-11-04,2.1283,0.04991985260604062,2.0879299999999996,2.187769705212081,1.9880902947879184,0,0,
2020-11-05,2.1801,0.050824785706420406,2.09621,2.197859571412841,1.9945604285871594,0,0,
2020-11-06,2.1436,0.051838092831617034,2.097845,2.201521185663234,1.994168814336766,0,0,
2020-11-09,2.2086,0.05553594947607199,2.0999799999999995,2.2110518989521433,1.9889081010478555,0,0,
2020-11-10,2.1549,0.05475675973649647,2.0993199999999996,2.2088335194729924,1.9898064805270066,0,0,
2020-11-11,2.0778,0.05262782533981711,2.0949199999999992,2.2001756506796335,1.989664349320365,0,0,
2020-11-12,2.1071,0.05204843366871588,2.0937449999999993,2.197841867337431,1.9896481326625675,0,0,
2020-11-13,2.1279,0.05250662715062868,2.0946799999999994,2.199693254301257,1.989666745698742,0,0,
2020-11-16,2.1378,0.05336328424358317,2.0970699999999995,2.203796568487166,1.9903434315128332,0,0,
2020-11-17,2.1073,0.053282408225549305,2.0967649999999995,2.203329816451098,1.990200183548901,0,0,
2020-11-18,2.0965,0.053001313538820885,2.0979149999999995,2.2039176270776415,1.9919123729223578,0,0,
2020-11-19,2.0959,0.05237836510981646,2.0995449999999996,2.2043017302196324,1.9947882697803667,0,0,
2020-11-20,2.1213,0.04626696530944788,2.105904999999999,2.1984389306188947,2.0133710693811033,0,0,
2020-11-23,2.115,0.04158132013547437,2.1106749999999996,2.1938376402709485,2.0275123597290508,0,0,
2020-11-24,2.1026,0.03897720622699165,2.1133949999999997,2.191349412453983,2.035440587546016,0,0,
2020-11-25,2.0437,0.040080330850068006,2.112735,2.1928956617001356,2.032574338299864,0,0,
2020-11-26,2.0575,0.04114831038289061,2.1118349999999997,2.194131620765781,2.0295383792342183,0,0,
2020-11-27,2.0596,0.040705883125795365,2.1121449999999995,2.1935567662515902,2.0307332337484088,0,0,
2020-11-30,2.0743,0.040994243498304495,2.1118199999999994,2.193808486996608,2.0298315130033906,0,0,
2020-12-01,2.0939,0.04105140904048004,2.111684999999999,2.1937878180809594,2.029582181919039,0,0,
2020-12-02,2.0748,0.04165047418695595,2.109009999999999,2.192310948373911,2.0257090516260874,0,0,
2020-12-03,2.075,0.03873735413346465,2.103754999999999,2.1812297082669283,2.02628029173307,0,0,
2020-12-04,2.1063,0.037599242713515814,2.101889999999999,2.177088485427031,2.0266915145729674,0,0,
2020-12-07,2.1331,0.02916593678281823,2.098114999999999,2.1564468735656357,2.0397831264343624,0,0,
2020-12-08,2.1548,0.029155696382992518,2.0981099999999993,2.156421392765984,2.0397986072340144,0,0,
2020-12-09,2.1273,0.0294404711596733,2.1005849999999997,2.1594659423193465,2.041704057680653,0,0,
2020-12-10,2.1227,0.029826291386845734,2.1013649999999995,2.161017582773691,2.041712417226308,0,0,
2020-12-11,2.1132,0.02931471877471107,2.1006299999999998,2.159259437549422,2.0420005624505775,0,0,
2020-12-14,2.1282,0.028747164619880406,2.1001499999999997,2.1576443292397607,2.042655670760239,0,0,
2020-12-15,2.1418,0.030197313840078344,2.1018749999999993,2.162269627680156,2.0414803723198425,0,0,
2020-12-16,2.1475,0.03182879985167982,2.1044249999999995,2.168082599703359,2.04076740029664,0,0,
2020-12-17,2.1616,0.03420438414494751,2.1077099999999995,2.1761187682898946,2.0393012317101045,0,0,
2020-12-18,2.1488,0.03531418791957911,2.1090849999999994,2.1797133758391576,2.0384566241608413,0,0,
2020-12-21,2.2224,0.043482186007585855,2.1144549999999995,2.201419372015171,2.027490627984828,0,0,
2020-12-22,2.1938,0.046826963386475275,2.1190149999999996,2.2126689267729502,2.025361073227049,0,0,
2020-12-23,2.2569,0.05268063536161607,2.1296749999999998,2.235036270723232,2.0243137292767677,0,0,
2020-12-24,2.2556,0.05685412173178841,2.1395799999999996,2.2532882434635764,2.025871756536423,0,0,
2020-12-25,2.2783,0.06150326713613941,2.1505149999999995,2.2735215342722785,2.0275084657277205,0,0,
2020-12-28,2.2768,0.06487203922864215,2.16064,2.290384078457284,2.0308959215427156,0,0,
2020-12-29,2.2784,0.06792814527904403,2.1698649999999997,2.305721290558088,2.0340087094419115,0,0,
2020-12-30,2.3509,0.07525227116697389,2.1836699999999998,2.3341745423339475,2.033165457666052,0,0,
2020-12-31,2.3997,0.08497165765866564,2.1999049999999998,2.369848315317331,2.0299616846826685,0,0,
2021-01-04,2.4849,0.1032311727450295,2.218835,2.425297345490059,2.012372654509941,0,0,
2021-01-05,2.4799,0.11636326005003483,2.2361750000000002,2.46890152010007,2.0034484798999306,0,0,
2021-01-06,2.4731,0.12601453090813916,2.25209,2.504119061816278,2.0000609381837218,0,0,
2021-01-07,2.4825,0.13237137749130565,2.2698500000000004,2.5345927549826115,2.0051072450173892,0,0,
2021-01-08,2.4777,0.1353686389864765,2.2876000000000003,2.5583372779729534,2.016862722027047,0,0,
