净值日期,单位净值,日增长率
2017-11-24,1.8252,-0.3766
2017-11-27,1.7955,-1.6272
2017-11-28,1.8116,0.8967
2017-11-29,1.8131,0.0828
2017-11-30,1.8012,-0.6563
2017-12-01,1.8086,0.4108
2017-12-04,1.8166,0.4423
2017-12-05,1.8032,-0.7376
2017-12-06,1.8033,0.0055
2017-12-07,1.7929,-0.5767
2017-12-08,1.8204,1.5338
2017-12-11,1.8601,2.1808
2017-12-12,1.8355,-1.3225
2017-12-13,1.844,0.4631
2017-12-14,1.8385,-0.2983
2017-12-15,1.8225,-0.8703
2017-12-18,1.8207,-0.0988
2017-12-19,1.8545,1.8564
2017-12-20,1.8545,0.0
2017-12-21,1.8741,1.0569
2017-12-22,1.8624,-0.6243
2017-12-25,1.8354,-1.4497
2017-12-26,1.8493,0.7573
2017-12-27,1.8193,-1.6222
2017-12-28,1.8335,0.7805
2017-12-29,1.8477,0.7745
2017-12-31,1.8476,0
2018-01-02,1.8609,0.7144
2018-01-03,1.868,0.3815
2018-01-04,1.8708,0.1499
2018-01-05,1.8549,-0.8499
2018-01-08,1.8492,-0.3073
2018-01-09,1.8738,1.3303
2018-01-10,1.8737,-0.0053
2018-01-11,1.8766,0.1548
2018-01-12,1.8784,0.0959
2018-01-15,1.8714,-0.3727
2018-01-16,1.8771,0.3046
2018-01-17,1.8621,-0.7991
2018-01-18,1.8513,-0.58
2018-01-19,1.8337,-0.9507
2018-01-22,1.8522,1.0089
2018-01-23,1.8526,0.0216
2018-01-24,1.8408,-0.6369
2018-01-25,1.8272,-0.7388
2018-01-26,1.8287,0.0821
2018-01-29,1.7909,-2.067
2018-01-30,1.7771,-0.7706
2018-01-31,1.7809,0.2138
2018-02-01,1.7518,-1.634
2018-02-02,1.7579,0.3482
2018-02-05,1.7554,-0.1422
2018-02-06,1.6855,-3.982
2018-02-07,1.6423,-2.563
2018-02-08,1.6467,0.2679
2018-02-09,1.566,-4.9007
2018-02-12,1.6054,2.516
2018-02-13,1.6268,1.333
2018-02-14,1.648,1.3032
2018-02-22,1.6827,2.1056
2018-02-23,1.6892,0.3863
2018-02-26,1.7101,1.2373
2018-02-27,1.7038,-0.3684
2018-02-28,1.6928,-0.6456
2018-03-01,1.7058,0.768
2018-03-02,1.6888,-0.9966
2018-03-05,1.6924,0.2132
2018-03-06,1.7125,1.1877
2018-03-07,1.7065,-0.3504
2018-03-08,1.7279,1.254
2018-03-09,1.7423,0.8334
2018-03-12,1.7544,0.6945
2018-03-13,1.744,-0.5928
2018-03-14,1.7321,-0.6823
2018-03-15,1.7322,0.0058
2018-03-16,1.718,-0.8198
2018-03-19,1.7231,0.2969
2018-03-20,1.729,0.3424
2018-03-21,1.723,-0.347
2018-03-22,1.7011,-1.271
2018-03-23,1.6522,-2.8746
2018-03-26,1.6692,1.0289
2018-03-27,1.6994,1.8092
2018-03-28,1.6737,-1.5123
2018-03-29,1.692,1.0934
2018-03-30,1.7203,1.6726
2018-04-02,1.7277,0.4302
2018-04-03,1.7208,-0.3994
2018-04-04,1.7025,-1.0635
2018-04-09,1.6968,-0.3348
2018-04-10,1.7206,1.4026
2018-04-11,1.7245,0.2267
2018-04-12,1.7281,0.2088
2018-04-13,1.7119,-0.9374
2018-04-16,1.7105,-0.0818
2018-04-17,1.6685,-2.4554
2018-04-18,1.6763,0.4675
2018-04-19,1.6888,0.7457
2018-04-20,1.6642,-1.4567
2018-04-23,1.6541,-0.6069
2018-04-24,1.6926,2.3275
2018-04-25,1.7053,0.7503
2018-04-26,1.6818,-1.3781
2018-04-27,1.6934,0.6897
2018-05-02,1.7001,0.3957
2018-05-03,1.7281,1.647
2018-05-04,1.7356,0.434
2018-05-07,1.7675,1.838
2018-05-08,1.7728,0.2999
2018-05-09,1.7763,0.1974
2018-05-10,1.7861,0.5517
2018-05-11,1.7629,-1.2989
2018-05-14,1.7696,0.3801
2018-05-15,1.7897,1.1358
2018-05-16,1.7887,-0.0559
2018-05-17,1.762,-1.4927
2018-05-18,1.7713,0.5278
2018-05-21,1.7842,0.7283
2018-05-22,1.7822,-0.1121
2018-05-23,1.7687,-0.7575
2018-05-24,1.7691,0.0226
2018-05-25,1.7639,-0.2939
2018-05-28,1.7722,0.4705
2018-05-29,1.7674,-0.2708
2018-05-30,1.7455,-1.2391
2018-05-31,1.777,1.8046
2018-06-01,1.7545,-1.2662
2018-06-04,1.7602,0.3249
2018-06-05,1.8011,2.3236
2018-06-06,1.8196,1.0272
2018-06-07,1.8045,-0.8299
2018-06-08,1.7845,-1.1083
2018-06-11,1.7705,-0.7845
2018-06-12,1.8001,1.6718
2018-06-13,1.7842,-0.8833
2018-06-14,1.7758,-0.4708
2018-06-15,1.7504,-1.4303
2018-06-19,1.6895,-3.4792
2018-06-20,1.7135,1.4205
2018-06-21,1.6968,-0.9746
2018-06-22,1.7179,1.2435
2018-06-25,1.6931,-1.4436
2018-06-26,1.5658,-0.0768
2018-06-27,1.5297,-2.3055
2018-06-28,1.5076,-1.4447
2018-06-29,1.5652,3.8206
2018-06-30,1.5652,0
2018-07-02,1.5474,-1.1372
2018-07-03,1.5403,-0.4588
2018-07-04,1.5151,-1.636
2018-07-05,1.4881,-1.7821
2018-07-06,1.4829,-0.3494
2018-07-09,1.5239,2.7649
2018-07-10,1.5402,1.0696
2018-07-11,1.5112,-1.8829
2018-07-12,1.5506,2.6072
2018-07-13,1.568,1.1221
2018-07-16,1.57,0.1276
2018-07-17,1.5648,-0.3312
2018-07-18,1.5538,-0.703
2018-07-19,1.5441,-0.6243
2018-07-20,1.5665,1.4507
2018-07-23,1.5713,0.3064
2018-07-24,1.5858,0.9228
2018-07-25,1.582,-0.2396
2018-07-26,1.5577,-1.536
2018-07-27,1.5483,-0.6035
2018-07-30,1.5211,-1.7568
2018-07-31,1.5231,0.1315
2018-08-01,1.5067,-1.0768
2018-08-02,1.483,-1.573
2018-08-03,1.4454,-2.5354
2018-08-06,1.416,-2.034
2018-08-07,1.4463,2.1398
2018-08-08,1.4172,-2.012
2018-08-09,1.4534,2.5543
2018-08-10,1.4642,0.7431
2018-08-13,1.4687,0.3073
2018-08-14,1.4649,-0.2587
2018-08-15,1.4372,-1.8909
2018-08-16,1.4298,-0.5149
2018-08-17,1.4086,-1.4827
2018-08-20,1.4198,0.7951
2018-08-21,1.4524,2.2961
2018-08-22,1.4402,-0.84
2018-08-23,1.4487,0.5902
2018-08-24,1.4494,0.0483
2018-08-27,1.4848,2.4424
2018-08-28,1.4836,-0.0808
2018-08-29,1.4748,-0.5932
2018-08-30,1.4592,-1.0578
2018-08-31,1.4508,-0.5757
2018-09-03,1.4516,0.0551
2018-09-04,1.4658,0.9782
2018-09-05,1.4458,-1.3644
2018-09-06,1.4286,-1.1897
2018-09-07,1.4366,0.56
2018-09-10,1.4128,-1.6567
2018-09-11,1.412,-0.0566
2018-09-12,1.396,-1.1331
2018-09-13,1.4131,1.2249
2018-09-14,1.4022,-0.7714
2018-09-17,1.3953,-0.4921
2018-09-18,1.4146,1.3832
2018-09-19,1.4335,1.3361
2018-09-20,1.4269,-0.4604
2018-09-21,1.4684,2.9084
2018-09-25,1.4633,-0.3473
2018-09-26,1.4756,0.8406
2018-09-27,1.4624,-0.8946
2018-09-28,1.4807,1.2514
2018-10-08,1.4151,-4.4303
2018-10-09,1.4065,-0.6077
2018-10-10,1.4047,-0.128
2018-10-11,1.3492,-3.951
2018-10-12,1.3707,1.5935
2018-10-15,1.3638,-0.5034
2018-10-16,1.3415,-1.6351
2018-10-17,1.3503,0.656
2018-10-18,1.3226,-2.0514
2018-10-19,1.3698,3.5687
2018-10-22,1.4265,4.1393
2018-10-23,1.3967,-2.089
2018-10-24,1.3889,-0.5585
2018-10-25,1.3845,-0.3168
2018-10-26,1.3613,-1.6757
2018-10-29,1.3363,-1.8365
2018-10-30,1.3425,0.464
2018-10-31,1.3614,1.4078
2018-11-01,1.3659,0.3305
2018-11-02,1.415,3.5947
2018-11-05,1.4009,-0.9965
2018-11-06,1.3983,-0.1856
2018-11-07,1.3994,0.0787
2018-11-08,1.3919,-0.5359
2018-11-09,1.3843,-0.546
2018-11-12,1.4059,1.5604
2018-11-13,1.417,0.7895
2018-11-14,1.4131,-0.2752
2018-11-15,1.4243,0.7926
2018-11-16,1.434,0.681
2018-11-19,1.4387,0.3278
2018-11-20,1.4144,-1.689
2018-11-21,1.4209,0.4596
2018-11-22,1.4185,-0.1689
2018-11-23,1.3821,-2.5661
2018-11-26,1.3758,-0.4558
2018-11-27,1.3841,0.6033
2018-11-28,1.3936,0.6864
2018-11-29,1.373,-1.4782
2018-11-30,1.3847,0.8521
2018-12-03,1.4273,3.0765
2018-12-04,1.4381,0.7567
2018-12-05,1.4471,0.6258
2018-12-06,1.417,-2.08
2018-12-07,1.4126,-0.3105
2018-12-10,1.4057,-0.4885
2018-12-11,1.4103,0.3272
2018-12-12,1.414,0.2624
2018-12-13,1.4358,1.5417
2018-12-14,1.4064,-2.0476
2018-12-17,1.3936,-0.9101
2018-12-18,1.3851,-0.6099
2018-12-19,1.3642,-1.5089
2018-12-20,1.3692,0.3665
2018-12-21,1.3641,-0.3725
2018-12-24,1.3795,1.1289
2018-12-25,1.3813,0.1305
2018-12-26,1.3726,-0.6298
2018-12-27,1.3638,-0.6411
2018-12-28,1.3611,-0.198
2018-12-31,1.3609,0
2019-01-02,1.3559,-0.382
2019-01-03,1.3341,-1.6078
2019-01-04,1.3639,2.2337
2019-01-07,1.3844,1.503
2019-01-08,1.3817,-0.195
2019-01-09,1.3822,0.0362
2019-01-10,1.3826,0.0289
2019-01-11,1.3825,-0.0072
2019-01-14,1.376,-0.4702
2019-01-15,1.3965,1.4898
2019-01-16,1.4007,0.3008
2019-01-17,1.3847,-1.1423
2019-01-18,1.4077,1.661
2019-01-21,1.4219,1.0087
2019-01-22,1.409,-0.9072
2019-01-23,1.4114,0.1703
2019-01-24,1.4225,0.7865
2019-01-25,1.4302,0.5413
2019-01-28,1.4294,-0.0559
2019-01-29,1.4287,-0.049
2019-01-30,1.4149,-0.9659
2019-01-31,1.4214,0.4594
2019-02-01,1.4537,2.2724
2019-02-11,1.4965,2.9442
2019-02-12,1.5062,0.6482
2019-02-13,1.53,1.5801
2019-02-14,1.5373,0.4771
2019-02-15,1.5173,-1.301
2019-02-18,1.5652,3.1569
2019-02-19,1.5566,-0.5495
2019-02-20,1.5597,0.1992
2019-02-21,1.5589,-0.0513
2019-02-22,1.605,2.9572
2019-02-25,1.6792,4.6231
2019-02-26,1.6743,-0.2918
2019-02-27,1.6482,-1.5589
2019-02-28,1.6551,0.4186
2019-03-01,1.6635,0.5075
2019-03-04,1.6949,1.8876
2019-03-05,1.7286,1.9883
2019-03-06,1.7374,0.5091
2019-03-07,1.732,-0.3108
2019-03-08,1.6915,-2.3383
2019-03-11,1.7452,3.1747
2019-03-12,1.7738,1.6388
2019-03-13,1.7179,-3.1514
2019-03-14,1.7008,-0.9954
2019-03-15,1.722,1.2465
2019-03-18,1.7581,2.0964
2019-03-19,1.7578,-0.0171
2019-03-20,1.7464,-0.6485
2019-03-21,1.7528,0.3665
2019-03-22,1.7553,0.1426
2019-03-25,1.731,-1.3844
2019-03-26,1.7002,-1.7793
2019-03-27,1.7074,0.4235
2019-03-28,1.7064,-0.0586
2019-03-29,1.7538,2.7778
2019-04-01,1.8144,3.4554
2019-04-02,1.8178,0.1874
2019-04-03,1.8342,0.9022
2019-04-04,1.856,1.1885
2019-04-08,1.8373,-1.0075
2019-04-09,1.8355,-0.098
2019-04-10,1.8385,0.1634
2019-04-11,1.7915,-2.5564
2019-04-12,1.7954,0.2177
2019-04-15,1.7816,-0.7686
2019-04-16,1.8195,2.1273
2019-04-17,1.8333,0.7585
2019-04-18,1.8174,-0.8673
2019-04-19,1.8368,1.0675
2019-04-22,1.8175,-1.0507
2019-04-23,1.8021,-0.8473
2019-04-24,1.807,0.2719
2019-04-25,1.7665,-2.2413
2019-04-26,1.7513,-0.8605
2019-04-29,1.7437,-0.434
2019-04-30,1.7431,-0.0344
2019-05-06,1.6217,-6.9646
2019-05-07,1.6385,1.0359
2019-05-08,1.6269,-0.708
2019-05-09,1.6028,-1.4813
2019-05-10,1.6714,4.28
2019-05-13,1.6412,-1.8069
2019-05-14,1.6262,-0.914
2019-05-15,1.6673,2.5274
2019-05-16,1.6625,-0.2879
2019-05-17,1.6203,-2.5383
2019-05-20,1.6076,-0.7838
2019-05-21,1.6257,1.1259
2019-05-22,1.6241,-0.0984
2019-05-23,1.5886,-2.1858
2019-05-24,1.5814,-0.4532
2019-05-27,1.6022,1.3153
2019-05-28,1.6081,0.3682
2019-05-29,1.6091,0.0622
2019-05-30,1.5996,-0.5904
2019-05-31,1.5967,-0.1813
2019-06-03,1.579,-1.1085
2019-06-04,1.5621,-1.0703
2019-06-05,1.5593,-0.1792
2019-06-06,1.5414,-1.148
2019-06-10,1.5594,1.1678
2019-06-11,1.5981,2.4817
2019-06-12,1.5843,-0.8635
2019-06-13,1.588,0.2335
2019-06-14,1.5679,-1.2657
2019-06-17,1.5668,-0.0702
2019-06-18,1.5682,0.0894
2019-06-19,1.5921,1.524
2019-06-20,1.6222,1.8906
2019-06-21,1.6407,1.1404
2019-06-24,1.6483,0.4632
2019-06-25,1.6348,-0.819
2019-06-26,1.649,0.8686
2019-06-27,1.6654,0.9945
2019-06-28,1.6599,-0.3303
2019-06-30,1.6597,0
2019-07-01,1.7074,2.8616
2019-07-02,1.7151,0.451
2019-07-03,1.6897,-1.481
2019-07-04,1.6776,-0.7161
2019-07-05,1.6944,1.0014
2019-07-08,1.6583,-2.1305
2019-07-09,1.6617,0.205
2019-07-10,1.6605,-0.0722
2019-07-11,1.6543,-0.3734
2019-07-12,1.6674,0.7919
2019-07-15,1.7015,2.0451
2019-07-16,1.6952,-0.3703
2019-07-17,1.6883,-0.407
2019-07-18,1.666,-1.3209
2019-07-19,1.6771,0.6663
2019-07-22,1.6662,-0.6499
2019-07-23,1.6893,1.3864
2019-07-24,1.7067,1.03
2019-07-25,1.714,0.4277
2019-07-26,1.7214,0.4317
2019-07-29,1.724,0.151
2019-07-30,1.7294,0.3132
2019-07-31,1.7133,-0.931
2019-08-01,1.706,-0.4261
2019-08-02,1.7025,-0.2052
2019-08-05,1.6782,-1.4273
2019-08-06,1.6687,-0.5661
2019-08-07,1.6563,-0.7431
2019-08-08,1.6782,1.3222
2019-08-09,1.6737,-0.2681
2019-08-12,1.7088,2.0972
2019-08-13,1.6919,-0.989
2019-08-14,1.7055,0.8038
2019-08-15,1.7235,1.0554
2019-08-16,1.7356,0.7021
2019-08-19,1.7778,2.4314
2019-08-20,1.7794,0.09
2019-08-21,1.7865,0.399
2019-08-22,1.7895,0.1679
2019-08-23,1.8005,0.6147
2019-08-26,1.7885,-0.6665
2019-08-27,1.8137,1.409
2019-08-28,1.8021,-0.6396
2019-08-29,1.809,0.3829
2019-08-30,1.8026,-0.3538
2019-09-02,1.8475,2.4908
2019-09-03,1.845,-0.1353
2019-09-04,1.8396,-0.2927
2019-09-05,1.8447,0.2772
2019-09-06,1.8538,0.4933
2019-09-09,1.8832,1.5859
2019-09-10,1.8796,-0.1912
2019-09-11,1.8683,-0.6012
2019-09-12,1.8749,0.3533
2019-09-16,1.871,-0.208
2019-09-17,1.8403,-1.6408
2019-09-18,1.8466,0.3423
2019-09-19,1.8703,1.2834
2019-09-20,1.8641,-0.3315
2019-09-23,1.8405,-1.266
2019-09-24,1.8645,1.304
2019-09-25,1.8417,-1.2228
2019-09-26,1.8276,-0.7656
2019-09-27,1.8417,0.7715
2019-09-30,1.8311,-0.5756
2019-10-08,1.8324,0.071
2019-10-09,1.8403,0.4311
2019-10-10,1.8784,2.0703
2019-10-11,1.8851,0.3567
2019-10-14,1.9026,0.9283
2019-10-15,1.8866,-0.841
2019-10-16,1.8955,0.4717
2019-10-17,1.8981,0.1372
2019-10-18,1.878,-1.059
2019-10-21,1.8739,-0.2183
2019-10-22,1.891,0.9125
2019-10-23,1.8644,-1.4067
2019-10-24,1.8676,0.1716
2019-10-25,1.8948,1.4564
2019-10-28,1.9231,1.4936
2019-10-29,1.9155,-0.3952
2019-10-30,1.922,0.3393
2019-10-31,1.9241,0.1093
2019-11-01,1.959,1.8138
2019-11-04,1.9755,0.8423
2019-11-05,1.9895,0.7087
2019-11-06,1.9858,-0.186
2019-11-07,1.9987,0.6496
2019-11-08,1.9981,-0.03
2019-11-11,1.9602,-1.8968
2019-11-12,1.9647,0.2296
2019-11-13,1.9746,0.5039
2019-11-14,1.9907,0.8154
2019-11-15,1.9788,-0.5978
2019-11-18,1.9945,0.7934
2019-11-19,2.0229,1.4239
2019-11-20,2.0042,-0.9244
2019-11-21,1.9893,-0.7434
2019-11-22,1.9699,-0.9752
2019-11-25,1.9643,-0.2843
2019-11-26,1.9709,0.336
2019-11-27,1.9728,0.0964
2019-11-28,1.9763,0.1774
2019-11-29,1.9582,-0.9159
2019-12-02,1.964,0.2962
2019-12-03,1.9643,0.0153
2019-12-04,1.9669,0.1324
2019-12-05,1.9973,1.5456
2019-12-06,2.0089,0.5808
2019-12-09,2.0082,-0.0348
2019-12-10,2.0138,0.2789
2019-12-11,2.0104,-0.1688
2019-12-12,2.0072,-0.1592
2019-12-13,2.0487,2.0676
2019-12-16,2.0684,0.9616
2019-12-17,2.1018,1.6148
2019-12-18,2.0894,-0.59
2019-12-19,2.0947,0.2537
2019-12-20,2.0869,-0.3724
2019-12-23,2.0666,-0.9727
2019-12-24,2.1022,1.7226
2019-12-25,2.1114,0.4376
2019-12-26,2.1192,0.3694
2019-12-27,2.106,-0.6229
2019-12-30,2.1241,0.8594
2019-12-31,2.1283,0.1977
2020-01-02,2.1546,1.2357
2020-01-03,2.1607,0.2831
2020-01-06,2.1699,0.4258
2020-01-07,2.1797,0.4516
2020-01-08,2.1643,-0.7065
2020-01-09,2.1955,1.4416
2020-01-10,2.1893,-0.2824
2020-01-13,2.2095,0.9227
2020-01-14,2.2017,-0.353
2020-01-15,2.1924,-0.4224
2020-01-16,2.1891,-0.1505
2020-01-17,2.1911,0.0914
2020-01-20,2.2038,0.5796
2020-01-21,2.198,-0.2632
2020-01-22,2.2128,0.6733
2020-01-23,2.1603,-2.3726
2020-02-03,2.0424,-5.4576
2020-02-04,2.1349,4.529
2020-02-05,2.1902,2.5903
2020-02-06,2.2665,3.4837
2020-02-07,2.2479,-0.8206
2020-02-10,2.2808,1.4636
2020-02-11,2.2727,-0.3551
2020-02-12,2.316,1.9052
2020-02-13,2.2925,-1.0147
2020-02-14,2.3027,0.4449
2020-02-17,2.3582,2.4102
2020-02-18,2.365,0.2884
2020-02-19,2.3267,-1.6195
2020-02-20,2.3651,1.6504
2020-02-21,2.3772,0.5116
2020-02-24,2.3904,0.5553
2020-02-25,2.4188,1.1881
2020-02-26,2.3563,-2.5839
2020-02-27,2.3972,1.7358
2020-02-28,2.3011,-4.0088
2020-03-02,2.3655,2.7987
2020-03-03,2.3907,1.0653
2020-03-04,2.3981,0.3095
2020-03-05,2.4139,0.6589
2020-03-06,2.4001,-0.5717
2020-03-09,2.3014,-4.1123
2020-03-10,2.3247,1.0124
2020-03-11,2.2904,-1.4755
2020-03-12,2.2506,-1.7377
2020-03-13,2.2274,-1.0308
2020-03-16,2.1508,-3.439
2020-03-17,2.1389,-0.5533
2020-03-18,2.1061,-1.5335
2020-03-19,2.0969,-0.4368
2020-03-20,2.1289,1.5261
2020-03-23,2.0388,-4.2322
2020-03-24,2.0786,1.9521
2020-03-25,2.1371,2.8144
2020-03-26,2.1417,0.2152
2020-03-27,2.1431,0.0654
2020-03-30,2.1073,-1.6705
2020-03-31,2.1263,0.9016
2020-04-01,2.1217,-0.2163
2020-04-02,2.1642,2.0031
2020-04-03,2.157,-0.3327
2020-04-07,2.2086,2.3922
2020-04-08,2.1913,-0.7833
2020-04-09,2.2133,1.004
2020-04-10,2.1918,-0.9714
2020-04-13,2.1714,-0.9307
2020-04-14,2.227,2.5606
2020-04-15,2.2091,-0.8038
2020-04-16,2.2265,0.7877
2020-04-17,2.2332,0.3009
2020-04-20,2.2602,1.209
2020-04-21,2.2364,-1.053
2020-04-22,2.2552,0.8406
2020-04-23,2.2527,-0.1109
2020-04-24,2.2296,-1.0254
2020-04-27,2.2225,-0.3184
2020-04-28,2.2206,-0.0855
2020-04-29,2.2263,0.2567
2020-04-30,2.2845,2.6142
2020-05-06,2.3191,1.5146
2020-05-07,2.3178,-0.0561
2020-05-08,2.3447,1.1606
2020-05-11,2.3342,-0.4478
2020-05-12,2.3416,0.317
2020-05-13,2.372,1.2983
2020-05-14,2.332,-1.6863
2020-05-15,2.3265,-0.2358
2020-05-18,2.329,0.1075
2020-05-19,2.3721,1.8506
2020-05-20,2.3531,-0.801
2020-05-21,2.3207,-1.3769
2020-05-22,2.2686,-2.245
2020-05-25,2.2702,0.0705
2020-05-26,2.3264,2.4756
2020-05-27,2.3295,0.1333
2020-05-28,2.3177,-0.5065
2020-05-29,2.3563,1.6654
2020-06-01,2.4242,2.8816
2020-06-02,2.4209,-0.1361
2020-06-03,2.4231,0.0909
2020-06-04,2.4262,0.1279
2020-06-05,2.4288,0.1072
2020-06-08,2.4568,1.1528
2020-06-09,2.4713,0.5902
2020-06-10,2.4792,0.3197
2020-06-11,2.464,-0.6131
2020-06-12,2.4572,-0.276
2020-06-15,2.4301,-1.1029
2020-06-16,2.4917,2.5349
2020-06-17,2.4976,0.2368
2020-06-18,2.4976,0.0
2020-06-19,2.5335,1.4374
2020-06-22,2.5311,-0.0947
2020-06-23,2.5372,0.241
2020-06-24,2.5346,-0.1025
2020-06-29,2.5295,-0.2012
2020-06-30,2.5668,1.4746
2020-07-01,2.576,0.3584
2020-07-02,2.5978,0.8463
2020-07-03,2.6151,0.6659
2020-07-06,2.7018,3.3154
2020-07-07,2.7512,1.8284
2020-07-08,2.7922,1.4903
2020-07-09,2.842,1.7835
2020-07-10,2.8265,-0.5454
2020-07-13,2.9243,3.4601
2020-07-14,2.8728,-1.7611
2020-07-15,2.8886,0.55
2020-07-16,2.7829,-3.6592
2020-07-17,2.8317,1.7536
2020-07-20,2.902,2.4826
2020-07-21,2.9461,1.5196
2020-07-22,2.971,0.8452
2020-07-23,2.997,0.8751
2020-07-24,2.8467,-5.015
2020-07-27,2.8606,0.4883
2020-07-28,2.8863,0.8984
2020-07-29,2.9748,3.0662
2020-07-30,2.989,0.4773
2020-07-31,3.0381,1.6427
2020-08-03,3.1264,2.9064
2020-08-04,3.111,-0.4926
2020-08-05,3.1646,1.7229
2020-08-06,3.1525,-0.3824
2020-08-07,3.121,-0.9992
2020-08-10,3.1178,-0.1025
2020-08-11,3.0905,-0.8756
2020-08-12,3.0661,-0.7895
2020-08-13,3.0616,-0.1468
2020-08-14,3.1144,1.7246
2020-08-17,3.1706,1.8045
2020-08-18,3.2207,1.5801
2020-08-19,3.156,-2.0089
2020-08-20,3.1109,-1.429
2020-08-21,3.109,-0.0611
2020-08-24,3.155,1.48
2020-08-25,3.1274,-0.87
2020-08-26,3.0683,-1.89
2020-08-27,3.101,1.07
2020-08-28,3.171,2.26
2020-08-31,3.1506,-0.64
2020-09-01,3.183,1.03
2020-09-02,3.1852,0.07
2020-09-03,3.1631,-0.69
2020-09-04,3.1534,-0.31
2020-09-07,3.1014,-1.65
2020-09-08,3.0918,-0.31
2020-09-09,2.9931,-3.19
2020-09-10,2.9668,-0.88
2020-09-11,3.0074,1.37
2020-09-14,3.0364,0.96
2020-09-15,3.0788,1.4
2020-09-16,3.0533,-0.83
2020-09-17,3.0756,0.73
2020-09-18,3.112,1.18
2020-09-21,3.1031,-0.29
2020-09-22,3.0592,-1.41
2020-09-23,3.0766,0.57
2020-09-24,3.0051,-2.32
2020-09-25,3.0052,0.0
2020-09-28,3.0046,-0.02
2020-09-29,3.0289,0.81
2020-09-30,3.0362,0.24
2020-10-09,3.1199,2.76
2020-10-12,3.2113,2.93
2020-10-13,3.2332,0.68
2020-10-14,3.2276,-0.17
2020-10-15,3.2,-0.86
2020-10-16,3.1824,-0.55
2020-10-19,3.1529,-0.93
2020-10-20,3.2012,1.53
2020-10-21,3.1716,-0.92
2020-10-22,3.1614,-0.32
2020-10-23,3.1137,-1.51
2020-10-26,3.1358,0.71
2020-10-27,3.1629,0.86
2020-10-28,3.1912,0.89
2020-10-29,3.2181,0.84
2020-10-30,3.1795,-1.2
2020-11-02,3.2307,1.61
2020-11-03,3.2596,0.89
2020-11-04,3.2721,0.38
2020-11-05,3.3614,2.73
2020-11-06,3.3671,0.17
2020-11-09,3.414,1.39
2020-11-10,3.395,-0.56
2020-11-11,3.346,-1.44
2020-11-12,3.3738,0.83
2020-11-13,3.361,-0.38
2020-11-16,3.3859,0.74
2020-11-17,3.3624,-0.69
2020-11-18,3.3387,-0.7
2020-11-19,3.3631,0.73
2020-11-20,3.3846,0.64
2020-11-23,3.4049,0.6
2020-11-24,3.389,-0.47
2020-11-25,3.3319,-1.68
2020-11-26,3.32,-0.36
2020-11-27,3.3296,0.29
2020-11-30,3.3097,-0.6
2020-12-01,3.3636,1.63
2020-12-02,3.351,-0.37
2020-12-03,3.3402,-0.32
2020-12-04,3.3529,0.38
2020-12-07,3.3381,-0.44
2020-12-08,3.3472,0.27
2020-12-09,3.2798,-2.01
2020-12-10,3.2548,-0.76
2020-12-11,3.2257,-0.89
2020-12-14,3.281,1.71
2020-12-15,3.3014,0.62
2020-12-16,3.3119,0.32
2020-12-17,3.3381,0.79
2020-12-18,3.3309,-0.22
2020-12-21,3.376,1.35
2020-12-22,3.3011,-2.22
2020-12-23,3.3316,0.92
2020-12-24,3.3346,0.09
2020-12-25,3.3802,1.37
2020-12-28,3.3728,-0.22
2020-12-29,3.3374,-1.05
2020-12-30,3.3883,1.53
2020-12-31,3.4424,1.6
2021-01-04,3.5021,1.73
2021-01-05,3.5378,1.02
2021-01-06,3.537,-0.02
2021-01-07,3.5599,0.65
2021-01-08,3.5881,0.79
2021-01-11,3.5907,0.07
2021-01-12,3.6681,2.16
2021-01-13,3.6296,-1.05
2021-01-14,3.583,-1.28
2021-01-15,3.5904,0.21
2021-01-18,3.6627,2.01
2021-01-19,3.6085,-1.48
2021-01-20,3.6486,1.11
2021-01-21,3.6913,1.17
2021-01-22,3.7254,0.92
2021-01-25,3.7172,-0.22
2021-01-26,3.6645,-1.42
2021-01-27,3.6878,0.64
2021-01-28,3.577,-3.0
2021-01-29,3.5629,-0.39
2021-02-01,3.6074,1.25
2021-02-02,3.6823,2.08
2021-02-03,3.6813,-0.03
2021-02-04,3.681,-0.01
2021-02-05,3.6248,-1.53
2021-02-08,3.685,1.66
2021-02-09,3.7612,2.07
2021-02-10,3.8011,1.06
2021-02-18,3.8423,1.08
2021-02-19,3.831,-0.29
2021-02-22,3.7708,-1.57
2021-02-23,3.7663,-0.12
2021-02-24,3.696,-1.87
2021-02-25,3.6933,-0.07
2021-02-26,3.6131,-2.17
2021-03-01,3.6622,1.36
2021-03-02,3.6374,-0.68
2021-03-03,3.7011,1.75
2021-03-04,3.605,-2.6
2021-03-05,3.5684,-1.02
2021-03-08,3.4899,-2.2
2021-03-09,3.4335,-1.62
2021-03-10,3.4338,0.01
2021-03-11,3.495,1.78
2021-03-12,3.52,0.72
2021-03-15,3.4853,-0.99
2021-03-16,3.5311,1.31
2021-03-17,3.5613,0.86
2021-03-18,3.5868,0.72
2021-03-19,3.5227,-1.79
2021-03-22,3.5508,0.8
2021-03-23,3.5267,-0.68
2021-03-24,3.4425,-2.39
2021-03-25,3.4537,0.33
2021-03-26,3.5177,1.85
2021-03-29,3.5116,-0.17
2021-03-30,3.5139,0.07
2021-03-31,3.4948,-0.54
2021-04-01,3.5238,0.83
